466	2010008398	长白山	55015	16	水利、环境和公共设施管理业	非日常生活消费品
467	2010000159	生益科技	54894	77	制造业	信息科技
468	2010000741	香溢融通	54822	22	租赁和商务服务业	非日常生活消费品
469	2010009838	五洋科技	54650	16	制造业	工业
470	2010004266	山西证券	54393	33	金融业	金融
471	2010009833	三圣股份	54312	15	制造业	原材料
472	2010016022	小康股份	54174	67	制造业	非日常生活消费品
473	2010000089	上汽集团	54036	23	制造业	非日常生活消费品
474	2010000591	上海普天	53951	26	制造业	信息科技
475	2010009997	国光股份	53917	34	制造业	原材料
476	2010001097	泰山石油	53909	16	批发和零售业	能源
477	2010000682	广誉远	53709	12	制造业	医疗保健
478	2010003604	华谊嘉信	53664	12	租赁和商务服务业	工业
479	2010001164	*ST钒钛	53553	26	采矿业	原材料
480	2010000151	美都能源	53354	44	综合	工业
481	2010001859	东方雨虹	53299	27	制造业	原材料
482	2010001308	方大化工	53277	120	制造业	原材料
483	2010000023	华电国际	53193	9	电力、热力、燃气及水生产和供应业	公用事业
484	2010000336	健康元	53016	78	制造业	医疗保健
485	2010000301	*ST天利	52852	6	制造业	原材料
